12.08.3.13	शफग्रहा᳘ भवन्ति ॥      शफैर्वै᳘ पश᳘वः प्र᳘तितिष्ठन्ति प्रतिष्ठा᳘मेॗवैनं गमयति त्र᳘यस्त्रिᳫंशद्ग्र᳘हा भवन्ति त्र᳘यस्त्रिᳫंशद्वै स᳘र्वा देव᳘ताः स᳘र्वाभिरेॗवैनमेत᳘द्देव᳘ताभिरभि᳘षिञ्चति ज᳘गतीभिर्जुहोति जा᳘गता वै᳘ पश᳘वो ज᳘गत्यैॗवास्मै पशू᳘नवरुन्द्धे षोडश᳘भिर्ऋग्भि᳘र्जुहोति षोडशकला वै᳘ पश᳘वोऽनुकल᳘मेॗवास्मिञ्छ्रि᳘यं दधति ॥  
12.08.3.14	सी᳘सेन त᳘न्त्रं म᳘नसा मनीषि᳘ण इ᳘ति ॥      द्वौ᳘-द्वौ समा᳘सᳫं हुत्वा स᳘ते सᳫंस्रवा᳘न्त्सम᳘वनयत्यहोरात्रा᳘ण्येॗवैत᳘दर्धमासान्मा᳘सानृतू᳘न्त्संवत्सरे प्र᳘तिष्ठापयति ता᳘नीमा᳘न्यहोरात्रा᳘ण्यर्धमासा मा᳘सा ऋत᳘वः संवत्सरे प्र᳘तिष्ठिताः ॥  
12.08.3.15	वैतसः स᳘तो भवति ॥      अप्सु᳘योनिर्वै᳘ वेतस आ᳘पो वै स᳘र्वा देव᳘ताः स᳘र्वाभिरेॗवैनमेत᳘द्देव᳘ताभिरभि᳘षिञ्चति ॥  
12.08.3.16	सर्वसुरॗभ्युन्म᳘र्दनं भवति ॥      परमो वा᳘ऽएष᳘ गन्धो य᳘त्सर्वसुरॗभ्युन्म᳘र्दनं गन्धे᳘नैॗवैनमेत᳘दभि᳘षिञ्चति ॥  
12.08.3.17	पुर᳘स्तात्प्रत्य᳘ङ्ङभि᳘षिञ्चति ॥      पुर᳘स्ताद्धि᳘ प्रत्यग᳘न्नमद्य᳘ते शीर्षतः᳘ शीर्षतो ह्य᳘न्नमद्य᳘तऽआ मु᳘खादन्व᳘वस्रावयति मु᳘खेन ह्य᳘न्नमद्य᳘ते सर्व᳘तः परिक्रा᳘मᳫं स᳘र्वाभ्य एॗवास्मिन्नेत᳘द्दिॗग्भ्योऽन्ना᳘द्यं दधाति त᳘स्मात्सौत्रामॗण्येजान᳘स्य स᳘र्वासु दिॗक्ष्वन्ना᳘द्यमवरुद्धं भवत्य᳘थो य᳘ एव᳘मेतद्वे᳘द ॥  
12.08.3.18	आश्विने᳘न प्रथमे᳘न य᳘जुषाभि᳘षिञ्चति ॥      अ᳘थ सा᳘रस्वतेना᳘थैन्द्रे᳘णैता᳘भिरेॗवैनम्त᳘द्देव᳘ताभिरभि᳘षिञ्चति तᳫं है᳘कऽएता᳘भिश्च देव᳘ताभिरभिषिञ्च᳘न्ति भूर्भु᳘वःॗ स्वरि᳘त्येता᳘भिरु च व्या᳘हृतिभिरेता वै व्या᳘हृतय इदᳫं स᳘र्वं त᳘देनमने᳘न स᳘र्वेणाभि᳘षिञ्चाम इ᳘ति न त᳘था कुर्यादेता᳘भिरेॗवैनं देव᳘ताभिरभि᳘षिञ्चेदेता᳘ उॗ ह्येव᳘ देव᳘ता इदᳫं स᳘र्वम् ॥  
12.08.3.19	पुर᳘स्तात्स्विष्टकृ᳘तोऽभि᳘षिञ्चति ॥      क्षत्रं वै᳘ स्विष्टकृ᳘त्क्षत्रे᳘णैॗवैनमेत᳘दभि᳘षिञ्चत्यन्तरा व᳘नस्प᳘तिं च स्विष्टकृ᳘तं चाभि᳘षिञ्चति सो᳘मो वै व᳘नस्प᳘तिरग्निः᳘ स्विष्टकृ᳘दग्नीषो᳘माभ्यामेॗवैनमेत᳘त्परिगृ᳘ह्याभि᳘षिञ्चति त᳘स्माद्ये᳘ चैत᳘द्विदुर्ये᳘ च न त᳘ऽआहुः क्षत्रि᳘यो वाव᳘ क्षत्रि᳘यस्याभिषेक्ते᳘ति ॥  
12.08.3.20	अ᳘थैनं जानुमात्रे᳘ धारयन्ति ॥      अ᳘थ नाभिमात्रे᳘ऽथ मुखमात्र᳘ऽएॗष्वेॗवास्माऽएत᳘ल्लोके᳘ष्वाय᳘तनानि कल्पयत्यभिषेको वा᳘ऽएष᳘ य᳘द्वाजपे᳘यमभिषेकः᳘ सौत्रामणी तद्य᳘थैॗवादो᳘ वाजपे᳘ये यू᳘पᳫं रो᳘हति त᳘देॗवैत᳘द्रूपं᳘ क्रियते ॥  
12.08.3.21	त᳘दाहुः᳟᳟ ॥     प्रेव वा᳘ऽएॗषोऽस्मा᳘ल्लोका᳘च्च्यवते यः᳘ सौत्रामॗण्याभिषिच्य᳘तऽइ᳘ति कृष्णाजिने᳘ प्रत्य᳘वरोहति यज्ञो वै᳘ कृष्णाजिनं᳘ यज्ञ᳘ऽएॗवान्ततः प्र᳘तितिष्ठति ॥  
12.08.3.22	प्र᳘ति क्षत्रे प्र᳘ति तिष्ठामि राष्ट्रऽइ᳘ति ॥      क्षत्र᳘ऽएव᳘ राष्ट्रे प्र᳘तितिष्ठति क्षत्रा᳘द्राष्ट्राद᳘प्रभ्रᳫंशाय प्रत्य᳘श्वेषु प्र᳘ति तिष्ठामि गोष्वि᳘ति गोऽश्व᳘ऽएव प्र᳘तितिष्ठति गोऽश्वाद᳘प्रभ्रᳫंशाय प्रत्य᳘ङ्गेषु प्र᳘ति तिष्ठाम्यात्मन्नित्य᳘ङ्गेष्वेॗवात्मन्प्र᳘तितिष्ठत्य᳘ङ्गेभ्य आत्मनो᳘ऽप्रभ्रᳫंशाय प्र᳘ति प्राणे᳘षु प्र᳘तितिष्ठामि पुष्टऽइ᳘ति प्राणे᳘ष्वेव᳘ पुष्टे प्र᳘तितिष्ठति प्राणे᳘भ्यः पुष्टादप्रभ्रᳫंशाय प्र᳘ति द्या᳘वापृथिव्योः प्र᳘तितिष्ठामि यज्ञऽइ᳘ति त᳘दन᳘योर्द्या᳘वापृथिव्योः प्र᳘तितिष्ठति य᳘योरिदᳫं स᳘र्वम᳘धि ॥  
12.08.3.23	अ᳘थ सा᳘म गायति ॥      क्षत्रं वै सा᳘म क्षत्रे᳘णैॗवैनमेत᳘दभि᳘षिञ्चत्य᳘थो सा᳘म्राज्यं वै सा᳘म सा᳘म्राज्येनैॗवैनᳫं सा᳘म्राज्यं गमयति स᳘र्वेषां वा᳘ऽएष वे᳘दानाᳫं र᳘सो यत्सा᳘म स᳘र्वेषामेॗवैनमेतद्वे᳘दानाᳫं र᳘सेनाभि᳘षिञ्चति ॥  
12.08.3.24	बृहत्यां᳘ गायति ॥      बृहत्यां वा᳘ऽअसा᳘वादित्यः᳘ श्रियां᳘ प्रतिष्ठा᳘यां प्र᳘तिष्ठितस्तपति बृहत्या᳘मेॗवैनमेत᳘छ्रियां᳘ प्रतिष्ठा᳘यां प्र᳘तिष्ठापयति ॥  
12.08.3.25	ऐन्द्र्यां᳘ बृहत्यां᳘ गायति ॥      ऐन्द्रो वा᳘ऽएष᳘ यज्ञो य᳘त्सौत्रामणी᳘न्द्रायतन एष᳘ एत᳘र्हि यो य᳘जते स्व᳘ऽएॗवैनमेत᳘दाय᳘तनेऽभि᳘षिञ्चति ॥  
12.08.3.26	अ᳘थ य᳘स्मात्सᳫंशा᳘नानि ना᳘म ॥      एतैर्वै᳘ सा᳘मभिर्देवा इ᳘न्द्रमिन्द्रिया᳘य वीॗर्याय स᳘मश्यंस्त᳘थोऽएॗवैत᳘मृत्वि᳘जो य᳘जमानमेतै᳘रेव सा᳘मभिरिन्द्रिया᳘य वीॗर्याय स᳘ᳫं᳘श्यन्ति सᳫंश्र᳘वसे विश्र᳘वसे सत्य᳘श्रवसे श्र᳘वसऽइ᳘ति सा᳘मानि भवन्त्येॗष्वेॗवैनमेत᳘ल्लोके᳘षु श्रावयन्ति च᳘तुर्निधनं भवति च᳘तस्रो वै दि᳘शः सर्वा᳘स्वेॗवैनमेत᳘द्दिक्षु प्र᳘तिष्ठापयन्ति स᳘र्वे निध᳘नमुपा᳘वयन्ति संविदाना᳘ एॗवास्मिञ्छ्रि᳘यं दधति ॥  
12.08.3.27	त᳘दाहुः ॥     य᳘देतत्सा᳘म गीयते᳘ऽथॗ क्वैत᳘स्य सा᳘म्न उक्थं का᳘ प्रतिष्ठाॗ व्यृद्धᳫं हि तद्य᳘त्स्तुतम᳘ननुशस्तमि᳘ति ॥  
12.08.3.28	त्रया᳘ देवा ए᳘कादशे᳘ति ॥      एतद्वा᳘ऽएत᳘स्य सा᳘म्न उक्थ᳘मेष᳘ प्रतिष्ठा᳟ ॥  
12.08.3.29	अ᳘थो त्रया᳘ देवा ए᳘कादशे᳘ति त्रयस्त्रिᳫंशं ग्र᳘हं जुहोति त्रया हि᳘ देवा ए᳘कादश त्रयस्त्रिᳫंशाः᳘ सुरा᳘धस इ᳘ति त्रयस्त्रिᳫंशद्धि᳘ देवा बृ᳘हस्प᳘तिपुरोहिता इ᳘ति ब्र᳘ह्म वै बृ᳘हस्प᳘तिर्ब्र᳘ह्मपुरोहिता इ᳘त्येॗवैत᳘दाह देव᳘स्य सवितुः᳘ सवऽइ᳘ति देवे᳘न सवित्रा प्र᳘सूता इ᳘त्येॗवैत᳘दाह देवा᳘ देवै᳘रवन्तु मे᳘ति देवाॗ ह्येतं᳘ देवै᳘रभिषिञ्च᳘न्ति ॥
